#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
201279|1|1|ripencc|NL|none|100.00
15497|1|1|ripencc|UA|hosting|100.00
47442|4|1|ripencc|KW|isp|25.00
39835|1|1|ripencc|DE|isp|100.00
48832|5|1|ripencc|JO|isp|20.00
44051|1|1|ripencc|RO|hosting|100.00
25387|1|1|ripencc|SE|business|100.00
197943|1|1|ripencc|NO|isp|100.00
13188|76|21|ripencc|UA|hosting|27.63
20810|2|2|ripencc|DE|isp|100.00
44424|1|1|ripencc|CZ|business|100.00
49189|2|2|ripencc|RU|business|100.00
33047|23|1|arin|US|none|4.35
200991|4|4|ripencc|NL|business|100.00
201528|1|1|ripencc|GB|business|100.00
201529|1|1|ripencc|GB|business|100.00
47394|1|1|ripencc|AL|isp|100.00
199524|49|7|ripencc|AT|hosting|14.29
199422|3|1|ripencc|FR|isp|33.33
5505|1|1|ripencc|ES|hosting|100.00
31562|1|1|ripencc|GB|none|100.00
51546|4|4|ripencc|SE|isp|100.00
5411|3|1|ripencc|FI|business|33.33
48926|1|1|ripencc|CZ|hosting|100.00
199349|4|4|ripencc|FR|none|100.00
54995|2|2|arin|US|none|100.00
61169|1|1|ripencc|CZ|none|100.00
48078|1|1|ripencc|RU|isp|100.00
50522|1|1|ripencc|NL|isp|100.00
56969|1|1|ripencc|RU|none|100.00
52142|1|1|ripencc|PL|hosting|100.00
201814|1|1|ripencc|PL|hosting|100.00
42455|1|1|ripencc|GB|isp|100.00
50904|1|1|ripencc|SE|hosting|100.00
60824|2|2|ripencc|DE|education|100.00
42697|1|1|ripencc|DK|hosting|100.00
199350|1|1|ripencc|CZ|business|100.00
208274|1|1|ripencc|RU|business|100.00
198213|1|1|ripencc|SI|hosting|100.00
24921|1|1|ripencc|LV|isp|100.00
206920|1|1|ripencc|DK|isp|100.00
200781|1|1|ripencc|NO|isp|100.00
3222|1|1|ripencc|FI|none|100.00
61395|2|1|ripencc|FI|hosting|50.00
61001|1|1|ripencc|GB|business|100.00
200155|1|1|ripencc|CZ|none|100.00
61967|1|1|ripencc|DE|business|100.00
34758|2|2|ripencc|IT|isp|100.00
60955|1|1|ripencc|DE|hosting|100.00
59455|1|1|ripencc|GB|hosting|100.00
6876|1|1|ripencc|UA|isp|100.00
38917|8|8|ripencc|RU|isp|100.00
39216|12|1|ripencc|IQ|isp|8.33
50345|1|1|ripencc|BY|isp|100.00
44417|1|1|ripencc|RU|isp|100.00
9120|1|1|ripencc|DK|hosting|100.00
197669|3|3|ripencc|GB|business|100.00
200844|1|1|ripencc|CZ|business|100.00
202306|1|1|ripencc|RU|hosting|100.00
47784|4|4|ripencc|PT|government|100.00
34759|1|1|ripencc|IT|business|100.00
60316|1|1|ripencc|DE|isp|100.00
202265|11|2|ripencc|DE|hosting|18.18
206499|92|38|ripencc|PL|isp|41.30
60241|2|2|ripencc|GB|isp|100.00
49229|2|1|ripencc|GB|hosting|50.00
35368|1|1|ripencc|DE|business|100.00
200023|3|3|ripencc|NL|isp|100.00
62275|3|1|ripencc|IT|isp|33.33
52102|2|2|ripencc|NL|hosting|100.00
38938|1|1|ripencc|DE|business|100.00
199937|1|1|ripencc|NL|business|100.00
58138|1|1|ripencc|NL|hosting|100.00
62097|1|1|ripencc|NL|business|100.00
203396|2|2|ripencc|NL|business|100.00
57608|1|1|ripencc|PL|isp|100.00
12658|1|1|ripencc|GB|none|100.00
198507|11|9|ripencc|FR|isp|81.82
199799|1|1|ripencc|GB|hosting|100.00
20769|1|1|ripencc|NL|hosting|100.00
39651|3|1|ripencc|SE|none|33.33
60110|3|2|ripencc|IE|none|66.67
209506|3|2|ripencc|IE|business|66.67
61994|2|1|ripencc|DE|none|50.00
62031|1|1|ripencc|PL|isp|100.00
202194|1|1|ripencc|CH|hosting|100.00
34499|1|1|ripencc|GB|business|100.00
12344|1|1|ripencc|CZ|hosting|100.00
201766|3|3|ripencc|NL|hosting|100.00
62178|1|1|ripencc|CZ|isp|100.00
201597|1|1|ripencc|NL|hosting|100.00
196645|1|1|ripencc|UA|hosting|100.00
28686|2|1|ripencc|CH|hosting|50.00
202861|1|1|ripencc|ES|none|100.00
43345|1|1|ripencc|NL|none|100.00
201536|9|9|ripencc|GB|hosting|100.00
59778|1|1|ripencc|GB|hosting|100.00
59761|1|1|ripencc|CH|none|100.00
21534|10|1|arin|US|hosting|10.00
201366|2|2|ripencc|BE|none|100.00
200552|1|1|ripencc|GB|hosting|100.00
34993|2|2|ripencc|FR|hosting|100.00
35701|1|1|ripencc|DE|isp|100.00
51324|3|3|ripencc|DE|hosting|100.00
57513|4|2|ripencc|LB|isp|50.00
198412|3|2|ripencc|GB|hosting|66.67
49920|1|1|ripencc|FR|business|100.00
42463|1|1|ripencc|IT|business|100.00
199753|1|1|ripencc|DE|hosting|100.00
43066|5|2|ripencc|DE|business|40.00
39767|1|1|ripencc|GB|hosting|100.00
63399|13|3|arin|US|hosting|23.08
134521|3|1|apnic|US|hosting|33.33
200474|2|1|ripencc|CZ|business|50.00
34942|1|1|ripencc|NL|hosting|100.00
200738|6|2|ripencc|ES|isp|33.33
205593|32|8|ripencc|PL|none|25.00
203762|2|2|ripencc|NL|hosting|100.00
206184|1|1|ripencc|PL|business|100.00
39192|2|2|ripencc|GB|none|100.00
29423|4|1|ripencc|DE|hosting|25.00
201791|1|1|ripencc|NL|business|100.00
28952|1|1|ripencc|SK|isp|100.00
206281|2|1|ripencc|NL|hosting|50.00
197648|2|1|ripencc|CY|hosting|50.00
50698|3|1|ripencc|CZ|isp|33.33
200428|5|5|ripencc|NL|isp|100.00
200423|1|1|ripencc|DE|business|100.00
204265|1|1|ripencc|FR|none|100.00
204253|1|1|ripencc|DE|business|100.00
206130|1|1|ripencc|NL|education|100.00
56568|1|1|ripencc|KZ|isp|100.00
20565|1|1|ripencc|FR|hosting|100.00
34318|1|1|ripencc|AT|isp|100.00
12905|1|1|ripencc|SK|hosting|100.00
202365|26|3|ripencc|TR|hosting|11.54
44205|3|3|ripencc|GB|business|100.00
12437|1|1|ripencc|DE|hosting|100.00
204050|3|2|ripencc|GB|hosting|66.67
204052|1|1|ripencc|DE|business|100.00
204003|5|1|ripencc|DE|business|20.00
64475|3|3|ripencc|DE|isp|100.00
39876|1|1|ripencc|GB|none|100.00
25386|1|1|ripencc|UA|isp|100.00
204028|7|1|ripencc|DE|hosting|14.29
31293|67|21|ripencc|BG|isp|31.34
202623|4|2|ripencc|LU|hosting|50.00
203765|1|1|ripencc|PL|isp|100.00
203740|1|1|ripencc|NL|business|100.00
203724|6|1|ripencc|DE|hosting|16.67
203526|1|1|ripencc|RU|none|100.00
202933|2|1|ripencc|RU|business|50.00
203698|1|1|ripencc|FR|business|100.00
57329|2|1|ripencc|IT|business|50.00
59701|1|1|ripencc|DK|hosting|100.00
35048|17|17|ripencc|RU|hosting|100.00
203507|6|6|ripencc|DE|none|100.00
206970|1|1|ripencc|DE|hosting|100.00
202540|6|2|ripencc|DE|hosting|33.33
206313|24|11|ripencc|DE|isp|45.83
205165|6|6|ripencc|DE|hosting|100.00
204624|1|1|ripencc|DE|none|100.00
204604|2|2|ripencc|GB|none|100.00
208340|1|1|ripencc|DE|hosting|100.00
205591|33|1|ripencc|DE|none|3.03
203385|5|5|ripencc|CZ|business|100.00
203376|1|1|ripencc|CZ|business|100.00
205112|3|3|ripencc|DE|isp|100.00
25231|1|1|ripencc|RU|isp|100.00
49029|1|1|ripencc|UA|isp|100.00
48851|11|2|ripencc|IL|hosting|18.18
209026|6|5|ripencc|DE|isp|83.33
209673|2|1|ripencc|DE|none|50.00
209669|2|1|ripencc|GB|hosting|50.00
209164|1|1|ripencc|DE|business|100.00
205479|4|4|ripencc|GB|isp|100.00
204980|4|2|ripencc|DE|business|50.00
204982|6|5|ripencc|NL|business|83.33
204625|7|3|ripencc|DE|business|42.86
138006|1|1|apnic|HK|none|100.00
41364|1|1|ripencc|IT|hosting|100.00
60115|1|1|ripencc|CH|business|100.00
205639|1|1|ripencc|NO|none|100.00
206332|1|1|ripencc|GB|business|100.00
202970|3|1|ripencc|NL|business|33.33
202954|1|1|ripencc|NL|hosting|100.00
202882|1|1|ripencc|NL|hosting|100.00
202870|1|1|ripencc|IT|hosting|100.00
202682|1|1|ripencc|CZ|hosting|100.00
20740|1|1|ripencc|DE|business|100.00
34939|3|3|ripencc|US|hosting|100.00
204543|7|6|ripencc|GB|none|85.71
39899|2|1|ripencc|FR|business|50.00
205435|1|1|ripencc|DE|hosting|100.00
14043|12|1|arin|US|hosting|8.33
41974|1|1|ripencc|IT|none|100.00
203561|1|1|ripencc|RU|isp|100.00
48399|2|1|ripencc|RU|hosting|50.00
34741|2|1|ripencc|LB|business|50.00
52212|3|1|ripencc|UA|none|33.33
206747|7|4|ripencc|GB|none|57.14
209238|1|1|ripencc|DE|none|100.00
208707|3|1|ripencc|DE|none|33.33
48038|3|2|ripencc|CH|hosting|66.67
31617|5|1|ripencc|IT|hosting|20.00
209871|2|1|ripencc|NL|business|50.00
35426|1|1|ripencc|FR|hosting|100.00
24822|1|1|ripencc|HU|isp|100.00
210051|2|2|ripencc|FR|business|100.00
208264|1|1|ripencc|NL|hosting|100.00
35710|1|1|ripencc|DE|hosting|100.00
208970|2|1|ripencc|DE|none|50.00
49028|2|2|ripencc|FR|hosting|100.00
49720|8|1|ripencc|UA|hosting|12.50
64432|1|1|ripencc|RU|hosting|100.00
206231|1|1|ripencc|DE|business|100.00
207187|3|3|ripencc|CZ|isp|100.00
44851|2|1|ripencc|BG|isp|50.00
202572|1|1|ripencc|PL|isp|100.00
52129|2|2|ripencc|GB|hosting|100.00
206168|1|1|ripencc|NL|business|100.00
204724|1|1|ripencc|DE|business|100.00
203500|6|6|ripencc|FR|hosting|100.00
44090|6|1|ripencc|IR|hosting|16.67
206066|15|15|ripencc|RU|isp|100.00
57656|1|1|ripencc|ES|hosting|100.00
203605|1|1|ripencc|SE|hosting|100.00
205988|3|1|ripencc|AE|business|33.33
206620|1|1|ripencc|DE|none|100.00
205818|1|1|ripencc|HR|none|100.00
208650|2|2|ripencc|CH|hosting|100.00
206597|1|1|ripencc|DE|business|100.00
31143|1|1|ripencc|BY|isp|100.00
209379|1|1|ripencc|DE|business|100.00
207210|1|1|ripencc|DE|business|100.00
206886|2|2|ripencc|ES|isp|100.00
51933|1|1|ripencc|FR|hosting|100.00
209135|1|1|ripencc|CZ|business|100.00
134602|1|1|apnic|CN|none|100.00
44239|27|1|ripencc|DE|hosting|3.70
205679|1|1|ripencc|PL|isp|100.00
64463|3|3|ripencc|CH|none|100.00
205662|1|1|ripencc|DK|none|100.00
49432|1|1|ripencc|AT|business|100.00
197277|1|1|ripencc|CZ|education|100.00
206873|4|3|ripencc|RU|hosting|75.00
202562|8|1|ripencc|NL|isp|12.50
60271|1|1|ripencc|GB|none|100.00
62432|1|1|ripencc|RU|isp|100.00
206438|1|1|ripencc|CZ|isp|100.00
42330|1|1|ripencc|GB|hosting|100.00
208681|1|1|ripencc|DE|none|100.00
60927|2|2|ripencc|NL|business|100.00
52167|1|1|ripencc|GB|none|100.00
41306|1|1|ripencc|DK|business|100.00
205856|1|1|ripencc|PL|isp|100.00
44808|1|1|ripencc|NO|business|100.00
205390|1|1|ripencc|DE|business|100.00
15698|1|1|ripencc|DE|business|100.00
205100|3|3|ripencc|DE|business|100.00
39251|1|1|ripencc|BG|isp|100.00
49419|3|2|ripencc|SE|hosting|66.67
57799|1|1|ripencc|SA|business|100.00
49436|2|2|ripencc|DE|isp|100.00
201750|1|1|ripencc|FI|isp|100.00
61203|1|1|ripencc|PL|isp|100.00
203602|1|1|ripencc|FI|business|100.00
202312|2|2|ripencc|GB|business|100.00
204786|9|9|ripencc|DE|none|100.00
34872|5|2|ripencc|BE|hosting|40.00
210020|1|1|ripencc|DE|isp|100.00
34641|2|2|ripencc|FR|business|100.00
49752|5|4|ripencc|BE|business|80.00
205206|1|1|ripencc|DK|hosting|100.00
207063|2|2|ripencc|DE|hosting|100.00
206356|4|4|ripencc|DE|business|100.00
205614|2|2|ripencc|DE|hosting|100.00
202418|1|1|ripencc|NL|isp|100.00
209419|7|4|ripencc|DE|business|57.14
208906|1|1|ripencc|CZ|business|100.00
210150|1|1|ripencc|NO|isp|100.00
204609|1|1|ripencc|FI|hosting|100.00
49362|1|1|ripencc|DK|business|100.00
51834|1|1|ripencc|DE|hosting|100.00
204880|1|1|ripencc|PL|hosting|100.00
209291|2|1|ripencc|GB|business|50.00
207968|1|1|ripencc|DE|business|100.00
207955|1|1|ripencc|DE|none|100.00
61381|1|1|ripencc|DE|none|100.00
208370|1|1|ripencc|DE|none|100.00
208759|3|3|ripencc|DE|hosting|100.00
56970|2|1|ripencc|RO|business|50.00
51044|9|1|ripencc|DE|hosting|11.11
207963|2|2|ripencc|DE|none|100.00
208183|1|1|ripencc|DE|isp|100.00
202945|1|1|ripencc|FR|isp|100.00
42072|3|2|ripencc|RU|hosting|66.67
5713|35|2|afrinic|ZA|isp|5.71
328474|1|1|afrinic|ZA|isp|100.00
327822|1|1|afrinic|ZA|isp|100.00
328114|1|1|afrinic|ZA|isp|100.00
37721|2|2|afrinic|BF|isp|100.00
37236|1|1|afrinic|ZA|isp|100.00
327804|1|1|afrinic|ZA|isp|100.00
37153|3|2|afrinic|ZA|hosting|66.67
328112|4|4|afrinic|ZA|isp|100.00
327872|1|1|afrinic|ZA|isp|100.00
327782|3|1|afrinic|ZA|isp|33.33
327997|1|1|afrinic|KE|none|100.00
327824|17|4|afrinic|ZA|isp|23.53
12455|4|4|afrinic|KE|isp|100.00
37213|1|1|afrinic|TZ|none|100.00
15808|1|1|ripencc|KE|isp|100.00
23855|1|1|apnic|SG|education|100.00
268633|1|1|lacnic|BR|isp|100.00
328231|1|1|afrinic|ZA|none|100.00
55639|3|3|apnic|HK|hosting|100.00
49388|1|1|ripencc|ES|hosting|100.00
267557|3|3|lacnic|BR|isp|100.00
65552|4|4|None|None|none|100.00
393529|1|1|arin|US|education|100.00
